episode,step_raw,step_ema
6590,300.0,284.1413251098616
6591,300.0,284.9342588543685
6592,300.0,285.6875459116501
6593,300.0,286.40316861606755
6594,300.0,287.08301018526413
6595,23.0,273.8788596760009
6596,300.0,275.18491669220083
6597,300.0,276.4256708575908
6598,300.0,277.60438731471123
6599,300.0,278.72416794897566
6600,300.0,279.78795955152685
6601,23.0,266.9485615739505
6602,300.0,268.60113349525295
6603,300.0,270.17107682049027
6604,300.0,271.66252297946573
6605,300.0,273.07939683049244
6606,300.0,274.4254269889678
6607,300.0,275.7041556395194
6608,300.0,276.9189478575434
6609,300.0,278.0730004646662
6610,300.0,279.1693504414329
6611,300.0,280.21088291936127
6612,300.0,281.2003387733932
6613,300.0,282.1403218347235
6614,300.0,283.03330574298735
6615,300.0,283.88164045583795
6616,300.0,284.68755843304604
6617,300.0,285.4531805113937
6618,27.0,272.53052148582407
6619,300.0,273.90399541153283
6620,300.0,275.20879564095617
6621,300.0,276.44835585890837
6622,300.0,277.62593806596294
6623,29.0,265.19464116266477
6624,300.0,266.9349091045315
6625,300.0,268.58816364930493
6626,21.0,256.20875546683965
6627,300.0,258.3983176934977
6628,300.0,260.4784018088228
6629,300.0,262.45448171838166
6630,300.0,264.33175763246254
6631,300.0,266.1151697508394
6632,300.0,267.8094112632974
6633,300.0,269.41894070013257
6634,300.0,270.9479936651259
6635,300.0,272.40059398186963
6636,300.0,273.78056428277614
6637,300.0,275.0915360686373
6638,300.0,276.33695926520545
6639,300.0,277.5201113019452
6640,300.0,278.6441057368479
6641,18.0,265.61190045000546
6642,300.0,267.3313054275052
6643,27.0,255.31474015612991
6644,300.0,257.54900314832344
6645,300.0,259.67155299090723
6646,300.0,261.68797534136183
6647,300.0,263.6035765742937
6648,300.0,265.423397745579
6649,300.0,267.1522278583
6650,300.0,268.79461646538505
6651,300.0,270.3548856421158
6652,300.0,271.83714136001
6653,300.0,273.24528429200944
6654,300.0,274.58302007740895
6655,300.0,275.8538690735385
6656,20.0,263.06117561986156
6657,300.0,264.90811683886847
6658,300.0,266.66271099692506
6659,300.0,268.3295754470788
6660,26.0,256.21309667472485
6661,300.0,258.40244184098856
6662,300.0,260.4823197489391
6663,300.0,262.45820376149214
6664,300.0,264.3352935734175
6665,300.0,266.11852889474665
6666,300.0,267.8126024500093
6667,300.0,269.4219723275088
6668,300.0,270.95087371113334
6669,300.0,272.4033300255767
6670,19.0,259.7331635242978
6671,300.0,261.7465053480829
6672,300.0,263.65918008067877
6673,300.0,265.47622107664483
6674,300.0,267.2024100228126
6675,300.0,268.842289521672
6676,300.0,270.4001750455884
6677,124.0,263.080166293309
6678,300.0,264.9261579786435
6679,300.0,266.6798500797113
6680,300.0,268.34585757572574
6681,300.0,269.9285646969395
6682,300.0,271.4321364620925
6683,300.0,272.8605296389879
6684,300.0,274.2175031570385
6685,300.0,275.50662799918655
6686,300.0,276.7312965992272
6687,300.0,277.89473176926583
6688,23.0,265.1499951808025
6689,300.0,266.8924954217623
6690,300.0,268.5478706506742
6691,300.0,270.12047711814046
6692,300.0,271.61445326223344
6693,300.0,273.0337305991218
6694,300.0,274.38204406916566
6695,300.0,275.66294186570735
6696,300.0,276.879794772422
6697,300.0,278.03580503380084
6698,300.0,279.1340147821108
6699,300.0,280.17731404300525
6700,300.0,281.168448340855
6701,300.0,282.1100259238122
6702,300.0,283.0045246276216
6703,300.0,283.8542983962405
6704,22.0,270.7615834764285
6705,300.0,272.22350430260707
6706,300.0,273.6123290874767
6707,300.0,274.93171263310285
6708,300.0,276.1851270014477
6709,300.0,277.3758706513753
6710,300.0,278.50707711880654
6711,300.0,279.5817232628662
6712,33.0,267.25263709972285
6713,300.0,268.8900052447367
6714,300.0,270.44550498249987
6715,300.0,271.92322973337485
6716,300.0,273.3270682467061
6717,300.0,274.6607148343708
6718,300.0,275.9276790926523
6719,300.0,277.13129513801965
6720,300.0,278.2747303811187
6721,300.0,279.36099386206274
6722,300.0,280.3929441689596
6723,300.0,281.3732969605116
6724,300.0,282.304632112486
6725,300.0,283.18940050686166
6726,24.0,270.2299304815186
6727,300.0,271.71843395744264
6728,300.0,273.1325122595705
6729,300.0,274.47588664659196
6730,300.0,275.75209231426237
6731,300.0,276.96448769854925
6732,95.0,267.8662633136218
6733,300.0,269.4729501479407
6734,300.0,270.99930264054365
6735,300.0,272.44933750851646
6736,300.0,273.8268706330906
6737,300.0,275.1355271014361
6738,20.0,262.3787507463643
6739,300.0,264.25981320904606
6740,300.0,266.04682254859375
6741,300.0,267.74448142116404
6742,300.0,269.3572573501058
6743,300.0,270.8893944826005
6744,15.0,258.0949247584705
6745,300.0,260.19017852054697
6746,300.0,262.1806695945196
6747,300.0,264.0716361147936
6748,300.0,265.8680543090539
6749,300.0,267.5746515936012
6750,113.0,259.8459190139211
6751,300.0,261.85362306322503
6752,300.0,263.76094191006376
6753,300.0,265.5728948145605
6754,300.0,267.2942500738325
6755,300.0,268.92953757014084
6756,300.0,270.4830606916338
6757,300.0,271.95890765705207
6758,300.0,273.36096227419944
6759,300.0,274.69291416048947
6760,300.0,275.958268452465
6761,300.0,277.16035502984175
6762,300.0,278.3023372783496
6763,300.0,279.38722041443214
6764,300.0,280.4178593937105
6765,300.0,281.396966424025
6766,300.0,282.3271181028237
6767,300.0,283.2107621976825
6768,300.0,284.05022408779837
6769,300.0,284.84771288340846
6770,300.0,285.605327239238
6771,300.0,286.3250608772761
6772,300.0,287.0088078334123
6773,300.0,287.65836744174163
6774,300.0,288.27544906965454
6775,300.0,288.8616766161718
6776,300.0,289.4185927853632
6777,300.0,289.94766314609507
6778,300.0,290.4502799887903
6779,300.0,290.9277659893508
6780,300.0,291.38137768988327
6781,300.0,291.8123088053891
6782,300.0,292.2216933651196
6783,27.0,278.96060869686363
6784,300.0,280.01257826202044
6785,300.0,281.0119493489194
6786,73.0,270.6113518814734
6787,300.0,272.08078428739975
6788,300.0,273.47674507302975
6789,300.0,274.8029078193782
6790,300.0,276.0627624284093
6791,300.0,277.2596243069888
6792,300.0,278.39664309163936
6793,300.0,279.4768109370574
6794,300.0,280.5029703902045
6795,300.0,281.47782187069424
6796,300.0,282.40393077715953
6797,300.0,283.2837342383015
6798,300.0,284.11954752638644
6799,300.0,284.91357015006713
6800,300.0,285.66789164256375
6801,300.0,286.38449706043554
6802,300.0,287.0652722074137
6803,300.0,287.71200859704305
6804,300.0,288.3264081671909
6805,300.0,288.9100877588313
6806,300.0,289.4645833708897
6807,300.0,289.99135420234524
6808,300.0,290.49178649222796
6809,26.0,277.2671971676166
6810,300.0,278.40383730923577
6811,300.0,279.483645443774
6812,18.0,266.40946317158523
6813,300.0,268.08899001300597
6814,300.0,269.6845405123556
6815,300.0,271.20031348673785
6816,300.0,272.64029781240095
6817,17.0,259.8582829217809
6818,300.0,261.8653687756919
6819,300.0,263.7721003369073
6820,300.0,265.5834953200619
6821,300.0,267.3043205540588
6822,300.0,268.93910452635583
6823,300.0,270.492149300038
6824,300.0,271.9675418350361
6825,300.0,273.3691647432843
6826,300.0,274.70070650612007
6827,300.0,275.96567118081407
6828,300.0,277.16738762177334
6829,300.0,278.3090182406847
6830,300.0,279.3935673286504
6831,300.0,280.42388896221786
6832,300.0,281.40269451410694
6833,300.0,282.33255978840157
6834,300.0,283.2159317989815
6835,300.0,284.0551352090324
6836,300.0,284.8523784485808
6837,300.0,285.6097595261517
6838,26.0,272.62927154984413
6839,300.0,273.9978079723519
6840,300.0,275.2979175737343
6841,300.0,276.5330216950476
6842,300.0,277.7063706102952
6843,300.0,278.82105207978043
6844,300.0,279.8799994757914
6845,300.0,280.8859995020018
6846,300.0,281.8416995269017
6847,300.0,282.7496145505566
6848,300.0,283.6121338230288
6849,300.0,284.4315271318773
6850,300.0,285.20995077528346
6851,300.0,285.9494532365193
6852,300.0,286.6519805746933
6853,300.0,287.3193815459586
6854,300.0,287.95341246866064
6855,300.0,288.5557418452276
6856,300.0,289.1279547529662
6857,73.0,278.32155701531786
6858,300.0,279.40547916455193
6859,300.0,280.4352052063243
6860,300.0,281.4134449460081
6861,300.0,282.3427726987077
6862,300.0,283.2256340637723
6863,300.0,284.06435236058365
6864,300.0,284.86113474255444
6865,300.0,285.6180780054267
6866,300.0,286.3371741051553
6867,300.0,287.0203153998975
6868,300.0,287.66929962990264
6869,300.0,288.2858346484075
6870,300.0,288.8715429159871
6871,300.0,289.4279657701877
6872,300.0,289.9565674816783
6873,300.0,290.45873910759434
6874,300.0,290.9358021522146
6875,300.0,291.3890120446039
6876,300.0,291.81956144237364
6877,300.0,292.22858337025497
6878,18.0,278.5171542017422
6879,300.0,279.59129649165504
6880,300.0,280.61173166707226
6881,295.0,281.33114508371864
6882,300.0,282.2645878295327
6883,300.0,283.15135843805604
6884,300.0,283.99379051615324
6885,300.0,284.79410099034556
6886,300.0,285.5543959408283
6887,300.0,286.27667614378686
6888,300.0,286.9628423365975
6889,48.0,275.0147002197676
6890,300.0,276.2639652087792
6891,47.0,264.80076694834025
6892,300.0,266.5607286009232
6893,61.0,256.282692170877
6894,300.0,258.4685575623331
6895,300.0,260.5451296842165
6896,300.0,262.5178732000056
6897,300.0,264.3919795400053
6898,300.0,266.17238056300505
6899,300.0,267.8637615348548
6900,300.0,269.4705734581121
6901,300.0,270.99704478520647
6902,300.0,272.4471925459461
6903,300.0,273.8248329186488
6904,300.0,275.13359127271633
6905,300.0,276.3769117090805
6906,300.0,277.5580661236265
6907,300.0,278.68016281744514
6908,300.0,279.74615467657287
6909,300.0,280.75884694274424
6910,300.0,281.720904595607
6911,300.0,282.6348593658266
6912,300.0,283.5031163975353
6913,300.0,284.32796057765853
6914,40.0,272.11156254877557
6915,300.0,273.5059844213368
6916,300.0,274.83068520026995
6917,300.0,276.08915094025645
6918,300.0,277.28469339324363
6919,300.0,278.4204587235814
6920,300.0,279.4994357874023
6921,300.0,280.5244639980322
6922,24.0,267.6982407981306
6923,300.0,269.3133287582241
6924,300.0,270.8476623203129
6925,300.0,272.3052792042972
6926,300.0,273.69001524408236
6927,93.0,264.6555144818782
6928,300.0,266.42273875778426
6929,300.0,268.101601819895
6930,300.0,269.6965217289002
6931,300.0,271.2116956424552
6932,300.0,272.65111086033244
6933,300.0,274.0185553173158
6934,300.0,275.31762755145
6935,300.0,276.5517461738775
6936,300.0,277.72415886518365
6937,300.0,278.83795092192446
6938,300.0,279.8960533758282
6939,300.0,280.9012507070368
6940,300.0,281.85618817168495
6941,300.0,282.76337876310066
6942,300.0,283.6252098249456
6943,300.0,284.4439493336983
6944,300.0,285.2217518670134
6945,300.0,285.9606642736627
6946,300.0,286.66263105997956
6947,300.0,287.3294995069806
6948,300.0,287.96302453163156
6949,300.0,288.56487330504996
6950,32.0,275.73662963979746
6951,300.0,276.94979815780755
6952,300.0,278.10230824991714
6953,300.0,279.19719283742126
6954,300.0,280.2373331955502
6955,300.0,281.2254665357727
6956,300.0,282.16419320898405
6957,300.0,283.0559835485348
6958,300.0,283.90318437110807
6959,300.0,284.70802515255264
6960,300.0,285.472623894925
6961,41.0,273.24899270017875
6962,300.0,274.5865430651698
6963,300.0,275.8572159119113
6964,300.0,277.0643551163157
6965,300.0,278.2111373604999
6966,128.0,270.70058049247484
6967,300.0,272.16555146785106
6968,23.0,259.70727389445847
6969,300.0,261.72191019973553
6970,300.0,263.6358146897487
6971,300.0,265.4540239552613
6972,300.0,267.1813227574982
6973,300.0,268.8222566196233
6974,38.0,257.2811437886421
6975,300.0,259.41708659921
6976,300.0,261.4462322692495
6977,300.0,263.373920655787
6978,300.0,265.20522462299766
6979,300.0,266.94496339184775
6980,32.0,255.19771522225534
6981,300.0,257.43782946114254
6982,300.0,259.5659379880854
6983,300.0,261.58764108868115
6984,300.0,263.5082590342471
6985,25.0,251.58284608253473
6986,300.0,254.00370377840798
6987,300.0,256.30351858948757
6988,300.0,258.4883426600132
6989,300.0,260.56392552701254
6990,300.0,262.5357292506619
6991,300.0,264.4089427881288
6992,300.0,266.1884956487223
6993,300.0,267.87907086628616
6994,300.0,269.48511732297186
6995,300.0,271.01086145682325
6996,300.0,272.4603183839821
6997,300.0,273.83730246478297
6998,300.0,275.1454373415438
6999,300.0,276.38816547446663
7000,300.0,277.5687572007433
7001,300.0,278.6903193407061
7002,300.0,279.75580337367074
7003,300.0,280.7680132049872
7004,300.0,281.72961254473785
7005,300.0,282.64313191750097
7006,23.0,269.66097532162587
7007,300.0,271.17792655554456
7008,300.0,272.6190302277673
7009,300.0,273.98807871637894
7010,300.0,275.28867478056
7011,300.0,276.524241041532
7012,21.0,263.7480289894554
7013,61.0,253.61062753998263
7014,149.0,248.38009616298348
7015,300.0,250.96109135483428
7016,300.0,253.41303678709255
7017,300.0,255.74238494773792
7018,300.0,257.955265700351
7019,300.0,260.05750241533343
7020,300.0,262.0546272945668
7021,300.0,263.95189592983843
7022,300.0,265.75430113334653
7023,33.0,254.1165860766792
7024,300.0,256.4107567728452
7025,300.0,258.59021893420294
7026,300.0,260.66070798749274
7027,300.0,262.6276725881181
7028,300.0,264.49628895871217
7029,300.0,266.27147451077656
7030,300.0,267.9579007852377
7031,300.0,269.5600057459758
7032,300.0,271.082005458677
7033,300.0,272.5279051857431
7034,16.0,259.70150992645597
7035,300.0,261.7164344301332
7036,300.0,263.6306127086265
7037,300.0,265.44908207319514
7038,300.0,267.1766279695354
7039,300.0,268.8177965710586
7040,300.0,270.37690674250564
7041,300.0,271.85806140538034
7042,300.0,273.2651583351113
7043,300.0,274.60190041835574
7044,300.0,275.8718053974379
7045,300.0,277.078215127566
7046,300.0,278.2243043711877
7047,300.0,279.3130891526283
7048,300.0,280.3474346949969
7049,300.0,281.330062960247
7050,300.0,282.26355981223463
7051,300.0,283.1503818216229
7052,300.0,283.99286273054173
7053,300.0,284.79321959401466
7054,300.0,285.5535586143139
7055,300.0,286.2758806835982
7056,300.0,286.96208664941827
7057,300.0,287.61398231694733
7058,300.0,288.23328320109994
7059,300.0,288.8216190410449
7060,300.0,289.3805380889927
7061,300.0,289.91151118454303
7062,300.0,290.41593562531585
7063,300.0,290.89513884405005
7064,300.0,291.3503819018475
7065,300.0,291.78286280675513
7066,300.0,292.19371966641734
7067,15.0,278.33403368309644
7068,300.0,279.4173319989416
7069,19.0,266.3964653989945
7070,300.0,268.0766421290448
7071,300.0,269.67281002259256
7072,300.0,271.18916952146293
7073,300.0,272.6297110453898
7074,300.0,273.9982254931203
7075,300.0,275.29831421846427
7076,300.0,276.53339850754105
7077,300.0,277.706728582164
7078,300.0,278.82139215305574
7079,300.0,279.8803225454029
7080,300.0,280.88630641813273
7081,300.0,281.84199109722607
7082,300.0,282.74989154236476
7083,300.0,283.6123969652465
7084,44.0,271.63177711698415
7085,300.0,273.0501882611349
7086,300.0,274.39767884807816
7087,300.0,275.67779490567426
7088,300.0,276.89390516039055
7089,300.0,278.049209902371
7090,300.0,279.1467494072524
7091,300.0,280.18941193688977
7092,300.0,281.1799413400453
7093,300.0,282.120944273043
7094,300.0,283.0148970593908
7095,38.0,270.7641522064212
7096,300.0,272.22594459610013
7097,300.0,273.6146473662951
7098,300.0,274.93391499798037
7099,300.0,276.18721924808136
7100,300.0,277.3778582856773
7101,300.0,278.5089653713934
7102,300.0,279.5835171028237
7103,300.0,280.6043412476825
7104,300.0,281.5741241852984
7105,300.0,282.4954179760335
7106,300.0,283.3706470772318
7107,300.0,284.2021147233702
7108,300.0,284.99200898720164
7109,300.0,285.7424085378415
7110,300.0,286.4552881109494
7111,300.0,287.1325237054019
7112,300.0,287.7758975201318
7113,300.0,288.3871026441252
7114,300.0,288.96774751191896
7115,15.0,275.269360136323
7116,300.0,276.50589212950683
7117,300.0,277.68059752303145
7118,300.0,278.79656764687985
7119,300.0,279.85673926453586
7120,300.0,280.86390230130905
7121,300.0,281.82070718624357
7122,300.0,282.7296718269314
7123,300.0,283.5931882355848
7124,300.0,284.41352882380556
7125,48.0,272.59285238261526
7126,300.0,273.9632097634845
7127,300.0,275.2650492753103
7128,300.0,276.50179681154475
7129,300.0,277.6767069709675
7130,300.0,278.7928716224191
7131,300.0,279.85322804129817
7132,300.0,280.86056663923324
7133,300.0,281.81753830727155
7134,21.0,268.77666139190796
7135,300.0,270.3378283223126
7136,300.0,271.82093690619695
7137,300.0,273.2298900608871
7138,241.0,271.61839555784275
7139,300.0,273.03747577995057
